0 -34.1325751 -6.1828232 54.7971493 -19.3727144 34.6145395 -19.2534986 -10.470077
0 22.2191571 -12.2095722 -2.8623203 -8.3796584 -1.2503955 -7.6927706 10.175557
0 28.8936371 3.1244572 7.2927783 -5.5821574 -13.4975945 -5.4939416 -14.737181
0 3.0993861 -10.2095462 29.7143373 -13.1498894 30.1387025 -13.3453456 -26.247647
0 36.1269041 -17.8144022 16.8660523 -11.8350844 -8.0825985 -11.9534036 -3.307468
0 23.2372171 -7.4100542 9.3657523 -3.9552334 -8.4029075 -3.8689596 -8.965815
0 -9.6855061 -18.5324412 6.9229823 -21.3869714 63.6985485 -20.2373226 -0.779291
0 6.0277271 -2.0930892 11.2579443 -5.0693084 3.0201325 -4.6642336 -8.479173
0 2.1432641 6.6372202 10.7061863 -4.9983014 7.5282165 -5.2570656 -16.759520
0 122.9632451 -18.8631882 -35.7415963 -36.1972244 -45.4980185 -35.8940676 49.230856
0 -7.9724541 -24.3048552 38.6063213 -7.4260154 2.8184885 -7.1516436 5.430156
0 -33.4772961 20.4137992 44.7506043 -10.8875594 -3.1188805 -10.9166046 -6.764064
0 19.9381271 -5.6576142 -16.2394863 -7.8724734 9.2165005 -8.5368606 9.151805
0 -15.3555621 15.6256342 27.3791123 -16.2089984 6.1044665 -15.8143936 -1.730260
0 3.7030581 -19.8753152 63.8961493 -14.6285214 -4.7521095 -14.2052606 -14.138002
0 -22.2629101 0.0858832 56.9116683 -15.0438174 35.7909405 -14.6430206 -40.838744
0 5.1943031 -3.3538942 6.7046333 -9.9231314 14.2018495 -9.3344466 -3.489314
0 10.0410801 -18.9230172 5.5918813 -11.0531274 20.4758575 -11.1779716 5.045299
0 9.2151951 -3.3805712 -13.6954433 -2.4115154 6.9359065 -2.9651216 6.301547
0 -25.0864061 -14.5818912 74.4935343 -16.8226074 21.4648255 -16.9764586 -22.490999
0 -3.7316901 -3.2104532 57.9644793 -25.0856454 -2.6501355 -24.8602396 1.573682
0 19.5180351 9.1996712 13.3600863 -22.5940404 50.7680105 -21.8614096 -48.390353
0 -7.8250691 -25.3763502 31.9319723 -36.1122284 13.9875755 -35.9696416 59.363738
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 40.4375221 5.7458952 10.0088073 -10.0619454 -24.8486155 -9.9743986 -11.307266
0 17.4916421 -1.9056972 9.7580933 -7.8819694 -2.2105955 -7.7540936 -7.497382
0 2.1951471 13.8325982 31.5125823 -16.5573964 16.7929595 -15.9059496 -31.869942
0 83.7252861 32.1156842 -21.0155563 -28.5728204 8.7911185 -28.1167546 -46.926962
0 -7.5598881 -7.6896282 29.5099733 -5.3864184 6.9802705 -5.2940016 -10.560308
0 -12.9359661 -10.7969222 63.5789213 -15.9066214 -0.4002545 -16.8464876 -6.692673
0 12.7249761 -4.1493732 29.2565283 -12.3955504 16.6637935 -12.0223676 -30.078009
0 -11.5897271 -12.5379882 24.2499863 -8.6632534 -8.3215855 -8.0371846 24.899751
0 -4.5330401 0.3313562 14.5693503 -5.5224854 12.1201975 -5.5479596 -11.417419
0 19.6754691 -14.4881322 34.8906253 -13.1985164 12.8666255 -12.4248896 -27.321182
0 -4.5490211 9.6806532 -3.5496823 0.0000004 -0.8464425 0.0000006 -0.735507
0 8.4073131 -4.0144672 48.4307193 -12.7261994 -38.6509855 -12.2257886 10.779405
0 11.9931531 0.7244862 -28.1983833 -4.3340944 23.6629085 -4.4547736 0.606703
0 -2.0847961 -8.8176162 23.2070093 -3.3371924 -5.7032315 -3.2942526 0.030077
0 16.8914981 -18.6362182 21.7826733 -14.8697894 20.7757315 -14.9352136 -11.008682
0 19.7228761 -17.0662212 -4.6615573 -10.7071764 23.4098635 -10.2354406 -0.462344
0 -1.3529151 -9.6528352 4.2619213 -6.7324034 2.6737135 -6.4354156 17.237932
0 -33.5682341 5.2666332 50.2107063 -22.0477194 25.9018915 -21.7842996 -3.978980
0 24.2089021 2.0644352 -2.9700353 -9.1699344 0.5248485 -8.9153616 -5.742855
0 35.0834421 -5.5407952 -20.8463623 -5.7217544 3.0133905 -5.9702616 -0.017661
0 38.6526271 -33.6846492 53.7055923 -26.2779354 -19.6520125 -25.7450376 13.001416
0 -11.0904271 7.2197812 4.7723793 -6.1702134 -6.7975155 -5.4843086 17.550304
0 -20.5913081 17.4335412 26.9410673 -8.1797614 -14.0674085 -8.2243946 6.688263
0 12.9189391 -6.3949642 19.3078223 -9.6901154 13.9294505 -9.3365966 -20.734536
0 -16.1724851 12.7536582 7.3030453 -0.9438424 -3.5096125 -1.3166156 1.885850
0 12.5507091 -6.6539132 -0.0548343 -12.2754464 4.8413375 -11.4562066 13.048354
0 0.0859101 -2.1838942 16.6212143 -1.3407474 -5.1428395 -1.2476626 -6.791983
0 71.2552131 -12.2103372 -33.1367413 -9.6390994 -26.1140185 -9.7730176 19.618004
0 -2.4785661 -2.0407442 -4.0336273 -1.2178544 8.0727165 -0.6295836 2.327656
0 9.2010391 -6.5756172 25.1114263 -9.0155644 9.9929375 -9.2636216 -19.450599
0 -24.9841541 2.4992772 48.5758913 -12.7747714 -6.9615495 -13.3602866 7.005591
0 -1.2796981 -14.1577632 26.5479253 -13.7787294 29.9803165 -13.8278086 -13.484243
0 -5.4525391 -15.3800632 45.2524213 -11.0489454 22.8741325 -11.2561576 -24.988852
0 -0.7791971 -27.1898652 53.8895813 -14.2087204 17.9116585 -14.0884526 -15.535007
0 20.0144831 -9.5207432 8.7281833 -5.8466954 -27.3093915 -5.4483246 19.382486
0 18.0082421 -25.9977592 46.0582343 -18.5783914 12.8826475 -19.3408086 -13.032168
0 6.6404111 -14.4911652 15.8542023 -13.7787294 32.1285115 -13.5939186 -12.759312
0 -9.5785481 3.1619372 -2.7316283 -4.6660184 9.6140125 -4.8374926 9.037736
0 28.9830001 0.6985742 95.2232063 -25.8879404 -8.6372125 -24.6068746 -65.772753
0 30.5982071 12.2898402 0.2311973 -13.3142924 -0.2898715 -12.2669636 -17.248118
0 2.9999081 -14.1691172 24.0172093 -16.0518644 17.0323165 -16.5254526 2.696999
0 36.1003301 17.6116832 11.1982413 -35.7409924 51.1144435 -34.5710376 -45.712671
0 -1.5336261 -3.1265402 7.2169663 -10.0005584 25.7033475 -9.8574826 -8.402107
0 7.2625251 -4.0121432 34.6753873 -6.0813354 -15.0332925 -6.2037786 -10.607366
0 48.7936501 -13.5872432 22.8629133 -16.0634564 -1.9320235 -15.9373896 -24.136451
0 -1.3529151 -9.6528352 4.2619213 -6.7324034 2.6737135 -6.4354156 17.237932
0 12.8776811 -13.2585722 29.2402843 -9.1777944 -9.3928495 -9.6541766 -0.634576
0 21.7102821 -7.8009912 17.0459823 -8.6857484 1.2792665 -8.1312606 -15.417531
0 -2.7179021 -13.1440502 22.4967063 -20.0190544 51.9344585 -19.5432936 -19.006865
0 18.9442771 0.3097882 -15.6169613 -7.8855344 17.5069205 -7.7977116 -5.460779
0 8.9416931 -1.3941972 5.3430993 -12.5646854 7.8483265 -13.3602256 5.185987
0 15.0907371 16.7901632 3.0701413 -4.2781904 -12.0219385 -4.1229216 -14.527993
0 22.4761211 0.8807802 26.1539623 -10.0957384 -0.0447175 -9.7622156 -29.608194
0 0.2262851 -5.7041872 16.7869793 -1.7557354 1.0316415 -1.6191616 -8.965822
0 12.7446091 8.0578892 15.2631413 -14.9151664 10.2754495 -15.1887536 -16.237170
0 1.2675221 -3.7967032 44.7297243 -10.1006874 0.6711055 -9.3048926 -23.466069
0 12.2178301 -20.6705212 14.4352913 -7.4653264 -11.2044535 -7.0108126 19.697991
0 6.3814601 2.4988222 11.3295013 -7.1239664 -3.5855575 -7.1386216 -2.361638
0 -12.7522051 -28.7253352 138.2887173 -37.0692064 1.5351895 -37.7862766 -23.490885
0 22.6168501 11.9565172 -23.8579523 -3.6067684 0.4573115 -3.7099666 -3.855993
0 12.1363571 -17.5826202 18.4270313 -15.4891714 29.0661855 -15.5888866 -10.968897
0 0.6544541 -12.3408342 11.0788963 -9.3317664 19.8880755 -9.4567646 -0.492062
0 12.3848711 -5.8077322 28.3942493 -15.3351004 26.5845285 -15.2508866 -30.969931
0 11.7044061 -8.3465522 14.3209693 -5.3967494 -22.0525705 -4.7453726 14.515867
0 5.5184391 3.4484892 32.7927523 -12.8031334 12.9050305 -12.2840166 -29.577560
0 -56.3310351 -23.3768182 84.1547013 -34.5936554 78.9096165 -35.1752196 -13.587590
0 -3.7715041 -1.8465612 14.8138003 -2.6131614 -3.5568085 -2.3152056 -0.710559
0 8.9602581 5.4569342 55.8879503 -25.5926444 22.1129545 -24.3050746 -42.520378
0 5.0342531 2.6503692 35.1612173 -9.7695574 5.2959865 -9.1868796 -29.185386
0 20.2847331 8.5933072 11.5220343 -33.9610604 77.7736855 -33.3306336 -50.882069
0 13.7176951 -7.0941302 29.3619203 -6.2803974 -12.2789495 -6.0278996 -11.398240
0 17.3138011 -1.8081232 -3.9827103 -16.7430804 31.2541175 -17.2520166 -8.781990
0 -11.4854011 -0.7024152 -3.6176293 -1.1402514 19.2640895 -1.5197036 -0.798691
0 16.5115741 -3.5578152 -4.2339713 -25.7949064 47.9910425 -25.7564356 -5.159492
0 -1.5007811 -15.3077132 38.3737973 -13.5473904 6.6189265 -13.5767076 -1.060131
0 7.6136641 -12.5149312 23.0491613 -12.0156974 31.3869395 -12.2099966 -25.309140
0 -35.6595211 -13.5638872 2.8280363 -4.9689574 -1.4777135 -4.9236226 57.765662
0 -6.1014741 15.8361442 40.0562233 -17.0015474 15.2618755 -16.1812806 -31.869942
0 6.1244931 -8.8149592 0.6676843 -1.7879794 0.1257285 -1.8523276 5.537361
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 4.0950281 -1.1595442 -1.7258193 0.0000004 -1.2096655 0.0000006 0.000000
0 7.5775581 -2.2791952 40.7931503 -9.5620124 -6.0496305 -9.9389986 -20.540871
0 -14.5377921 -19.9943662 85.1004233 -17.3954654 -18.3953585 -16.6061026 1.828660
0 -21.8464141 9.8414562 41.2212083 -12.0553134 22.4889075 -11.2232536 -28.426591
0 -3.7316691 -1.4775452 23.2257023 -9.4659414 18.9424325 -9.0563826 -18.436598
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 -6.1093991 -5.8867512 -11.3063853 -2.5759304 28.3574125 -2.3225366 -0.156411
0 -2.4356151 1.5304882 16.4050393 -4.9816464 -8.6811785 -4.7557876 2.918700
0 -3.0497441 -10.0197012 20.8988183 -16.9874254 17.7261345 -16.9899796 8.421898
0 -2.6467841 -3.3944962 24.0273693 -6.2318384 -2.2010555 -5.8595456 -3.693650
0 -10.5335051 16.2118452 14.7415793 -14.3819134 7.4296535 -15.7207716 2.253112
0 46.8779301 -6.3055522 16.8834543 -10.2074714 -25.0983565 -9.9416866 -12.208318
0 -28.2984021 27.0125322 28.1303783 -24.8530564 29.7380125 -24.5168856 -7.212582
0 16.4588891 -14.9042362 20.9444643 -13.7198144 9.8346285 -14.2144196 -4.399513
0 15.8478381 2.2976432 -20.6747303 -5.3123954 12.0518985 -5.5094456 1.299192
0 11.2999771 1.7148742 -10.5792233 -4.0808344 2.9114715 -3.9637116 2.697444
0 9.2281241 -4.0301742 37.8048223 -11.5103574 -14.2311395 -11.5562696 -5.705008
0 -6.5061231 -8.2757512 59.1338973 -27.6922614 0.7878275 -27.9559746 10.508383
0 18.1875091 -11.0572702 8.5874223 -9.1798284 10.2302525 -9.2878836 -7.480203
0 -0.3382451 12.6562222 6.1542323 -7.9563904 -2.2216035 -8.0912926 -0.202925
0 11.2042721 -11.8260562 13.1515773 -4.7310274 6.9761025 -5.0615296 -9.713338
0 -2.9746121 -7.1017412 -4.0266933 -11.7702264 58.6661775 -11.6664096 -21.126496
0 13.8074751 -19.5567002 65.4639433 -28.6068694 58.1097685 -27.8047816 -61.412838
0 0.6509791 -11.5929482 13.5421213 -2.0121534 -2.5846775 -2.1325416 4.129220
0 29.5855821 -3.1596132 40.2289593 -11.5636194 -13.4807785 -11.2944046 -30.316128
0 -2.7252931 -10.8209322 35.7272593 -6.5522324 1.4613375 -5.8604036 -11.229734
0 -11.3926301 -9.4464232 28.9945093 -6.7677644 24.0764095 -6.5138736 -18.950229
0 12.5691431 20.7589612 42.5484763 -24.8660824 1.0344985 -24.7379396 -27.307059
0 -0.8827171 -4.7712252 15.9072303 -5.7578924 4.9018685 -5.7125376 -3.684727
0 30.9323161 -15.8954912 21.9270163 -8.6744454 -9.6781495 -9.0135416 -9.597707
0 -5.4706101 -7.8047132 10.6331033 -6.1464244 26.1714325 -5.2693576 -12.113433
0 -18.5200981 -0.3160732 40.8778013 -7.5948084 -9.5839705 -7.0709926 2.208140
0 -2.4440281 -13.9849482 19.9431753 -12.5322284 21.3856645 -12.0215936 -0.346042
0 14.1761981 6.9617072 12.0878473 -7.5064434 -4.9551765 -7.1544506 -13.609683
0 26.3938151 -25.3967132 36.2338173 -12.0957734 5.4131125 -12.1866166 -18.361642
0 19.5373351 -5.2393322 19.7935073 -18.5958984 6.4150545 -19.1152946 -2.795373
0 61.8544691 10.3234792 -13.6689843 -28.2366434 -9.3658075 -28.3773836 7.470872
0 24.4924211 -7.6274732 33.8080533 -7.9099554 -18.0324215 -7.4064706 -17.324154
0 -16.2135511 5.9634192 11.8774333 -3.6809044 1.6070195 -3.9400316 4.386614
0 31.7625941 -17.1173702 4.9547953 -16.9024084 11.0230105 -16.4718146 2.751197
0 -15.7567841 -21.0547572 83.7739813 -21.2770624 15.6601595 -21.9567266 -19.388813
0 4.5743781 8.4287282 -1.0035123 -3.1533724 3.4255915 -3.0966426 -9.175172
0 15.2292091 -13.9158042 20.0352333 -18.3923054 29.2120165 -18.2440096 -13.924341
0 -17.8372761 -13.1244692 41.7027523 -5.6062294 -5.0467045 -5.6981866 5.610112
0 -0.2670001 7.6661752 54.8409273 -25.6064494 17.1429745 -25.3970886 -28.379541
0 3.3102151 2.4029622 37.9721033 -10.4286464 -0.8848005 -10.0772026 -22.294632
0 8.4293511 -8.0493752 -4.7855023 -17.7693004 -3.8401385 -17.9471186 43.962076
0 41.4745031 -7.2929182 -18.7427743 -9.4149264 -18.4470205 -9.4928036 21.915942
0 -8.1250141 -2.4067542 74.9839403 -35.4896234 44.5625735 -34.9090476 -38.616075
0 33.7495881 22.4048712 -12.1705093 -18.1914274 11.9300045 -17.8920636 -19.830466
0 15.1143441 -6.7781992 32.3565053 -10.8471134 -14.9540925 -10.6527666 -4.238678
0 25.0823321 6.2487192 17.1295913 -15.9408164 3.9264385 -15.3862786 -21.059986
0 24.3553691 2.3183082 -30.2745913 -1.4676734 3.3090895 -1.6485066 3.408004
0 37.9600051 0.7267622 15.0371653 -10.7640634 -3.3397405 -10.3177596 -29.302369
0 4.5806571 -11.3665182 3.2039883 -6.0185994 34.6310125 -5.9811896 -19.049352
0 23.4368621 -19.4729592 10.7864893 -9.2257964 4.5980745 -9.3977086 -0.724963
0 27.4170591 5.5306972 31.0609073 -26.9810144 13.9414065 -26.5314026 -24.437654
0 85.5526661 10.7463802 17.9699543 -21.4313094 -30.0478755 -20.5083626 -42.281453
0 12.9610251 -11.5042232 49.4537103 -9.2973904 -4.5979785 -9.1823066 -27.832837
0 11.7177671 -8.2777082 4.7356683 -11.5992544 19.7388005 -11.6968696 -4.618405
0 7.6781421 -2.0807172 27.9524813 -21.1069934 30.4381185 -20.6987246 -22.182306
0 8.8484171 1.7144242 5.7214443 -23.0172084 10.2151195 -22.8694136 19.387218
0 -7.4089391 -16.9174702 18.6049853 -9.4723094 -4.5558225 -9.2691746 29.018727
0 36.9549121 -14.5041842 38.7276723 -10.2356304 -20.6818565 -9.8968576 -20.364056
0 30.6595831 -16.6486222 26.2188213 -13.6712974 4.5104565 -12.9215416 -18.147400
0 -2.8856281 14.2345332 38.2021043 -18.1648514 18.9401025 -17.5329396 -32.793320
0 35.2653521 -13.5270612 18.6868483 -11.0864054 -2.6324895 -10.4432816 -16.262964
0 33.2156321 -30.5595352 70.2719363 -38.1501254 24.0429365 -38.3907726 -20.430073
0 -2.6660561 -12.3283852 24.9776923 -3.8071184 -15.3158205 -3.3284796 12.468165
0 -2.6198531 -1.3849292 7.6863273 0.0000004 -1.0777815 -0.0000006 -2.603763
