0 -37.6456961 -12.2563182 40.1127023 -19.0425194 64.5354605 -21.4847666 -14.218863
0 3.5631651 -5.1932942 18.4346383 -8.9825684 10.9769725 -8.2184826 -10.580431
0 27.4150821 -3.1923912 35.0822523 -10.5784544 -17.4169245 -12.1394346 -19.170129
0 -26.4728221 -8.6723832 32.7971063 -0.7983014 13.8876975 -10.5286936 -0.212603
0 29.1536681 -3.1277442 -13.1031643 -11.1988544 9.6667465 -12.2654596 0.874808
0 27.5868291 -20.4598112 90.2807953 -30.6164644 4.6723585 -30.7501006 -40.713608
0 17.2970501 -17.4328132 19.8959383 -31.4775574 73.8014145 -28.1135116 -33.970517
0 -30.0801491 -13.7695872 35.0336753 -8.4132874 33.3764445 -17.4827506 1.335654
0 15.6818691 -14.6724032 22.8653923 -16.8245394 22.6815445 -16.1847616 -13.547102
0 70.4143231 -16.4429322 35.5881393 -15.2556994 -24.5377695 -26.0743606 -23.691703
0 35.5992851 -13.3744982 25.2745673 -12.6687824 -16.3191655 -20.6141596 2.102751
0 13.4507161 12.3431312 0.8177203 -5.7465924 -4.1172805 -5.6812216 -11.066474
0 13.8709511 1.4651012 2.8496893 -5.7465924 -1.0793585 -5.6812216 -5.678572
0 19.0455501 -13.8685362 7.2439063 -19.1502684 36.8340225 -19.9961646 -10.108509
0 12.0797031 -8.2744492 18.8566823 -11.2741234 23.5723585 -12.5004386 -22.459733
0 -0.1622111 -8.0461212 17.1633123 -14.8817784 41.8958025 -14.0682476 -21.900757
0 17.7609191 -8.5018672 21.3316073 -9.9378664 -8.9398885 -8.6944536 -3.018450
0 13.8367251 -12.8747652 52.5732113 -20.3386784 -4.8839175 -26.7031396 -1.609440
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 -5.9663071 -1.0660132 1.4645803 4.4011104 10.3841065 -5.6937266 -3.523750
0 -12.3896971 -11.6733722 16.4573233 -9.2096904 21.8678855 -9.2443346 4.191887
0 25.3219361 -17.5420092 77.5883713 -19.0458654 -28.0490755 -28.0693396 -10.204020
0 79.0856281 -17.2174552 64.8188103 -26.6142444 -58.7816305 -23.3727376 -17.918375
0 -6.4754171 -4.6881382 18.3119473 -8.6255524 11.2718965 -7.8072176 -1.987519
0 49.1260601 -12.1979292 -33.6972533 -11.0344614 22.4955225 -13.3713336 -1.320604
0 -1.1379341 -18.6792062 66.8959903 -22.7169904 13.0813415 -25.5002666 -11.942934
0 -3.7449701 -1.6332262 -8.6896923 -1.7694804 19.9978145 -1.7897586 -2.370688
0 -5.0662971 -2.9013042 25.4545423 -6.1777424 18.3441815 -13.5676426 -16.085738
0 -10.4160661 -10.3521592 42.5521973 -12.4924234 14.0686925 -11.0260046 -12.334236
0 -9.9599921 -16.1454792 61.6405713 -12.0512814 7.4879005 -29.7504656 -1.221256
0 5.7424851 -16.1979802 24.7708193 -13.3221124 53.7445835 -22.4589946 -32.278800
0 1.1518861 -9.1516912 3.9052023 -1.9336844 29.1344605 -13.2166996 -9.889474
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 22.4296291 -3.5409732 3.4084293 -3.2020064 -12.0228665 -3.1551576 -3.917055
0 -1.9460041 -11.0209622 -1.8104913 -10.9388354 46.6853475 -9.6676826 -11.301374
0 -6.4177331 -9.4716492 5.5869873 -11.7430904 39.2835765 -10.6624736 -6.575619
0 -4.5307691 -8.5898862 1.7617923 -0.8803714 55.1382625 -20.6497306 -22.249299
0 23.9413041 -4.2095072 34.1168123 -12.0887654 -18.7194945 -11.7600716 -11.280278
0 23.3626991 -6.7792242 2.9278763 -10.4749464 27.5757005 -10.7900036 -25.822103
0 44.2166601 -9.5896582 5.0145343 -1.6453564 -9.5206155 -13.1920256 -15.283538
0 87.2190201 -5.9750972 23.7115433 -29.9536944 -8.3711955 -27.6567256 -38.973848
0 3.2849261 -13.7073652 12.0873373 -11.4498374 40.1355135 -10.5614636 -19.789109
0 -5.0730101 -8.9835972 41.9875993 -13.0010694 33.9414075 -20.3461646 -28.525166
0 -12.0715891 -5.8612152 34.7399313 -8.1667954 10.2815055 -8.0578346 -10.864004
0 53.3313671 -18.7136602 -21.5655993 -10.4002994 29.4051285 -21.4743106 -10.582626
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 9.0246861 -30.0724672 45.1125993 -25.6574454 53.3835535 -27.9151206 -23.875801
0 -3.5524481 -8.6177232 17.3001823 -8.3271984 69.4648405 -28.6263706 -37.641284
0 48.0367871 -36.5379872 82.0362883 -39.3828734 -18.3394215 -38.6687716 2.855974
0 16.4442971 -7.8489752 -10.2669083 -11.7337904 42.6481455 -12.2109226 -17.031846
0 -40.4107271 -17.9967322 50.3813253 -14.6539884 52.3360505 -22.4009556 -7.254975
0 24.1174171 -14.8359752 -14.3191523 -13.4454524 27.9671035 -13.2014766 3.717536
0 -1.7516711 -4.5734732 5.8149453 -5.8757344 15.8407845 -6.4551646 -2.999687
0 72.3776081 -14.9531432 4.8839813 -28.9720264 26.1827065 -26.8890696 -32.630053
0 34.2946391 -12.0256402 22.5250953 -13.1231694 5.9974875 -14.2037186 -23.464693
0 -10.8198781 -6.4505712 5.5361903 -5.3432674 20.6926885 -5.3707156 1.755553
0 38.0765931 -16.2871942 15.6958403 -10.5947884 20.0351675 -21.5033126 -25.422307
0 15.5595461 2.8317992 -1.2096433 -1.4103034 -12.4487125 -2.3033416 -1.019346
0 22.5378491 -9.2020092 37.1763643 -4.8073584 -41.5236945 -6.1541576 1.973004
0 45.4774361 -29.4454082 64.8944033 -30.3368594 2.0088195 -29.9978316 -22.600558
0 9.8116911 0.4561452 16.2286393 -3.6084384 -22.3013755 -3.9664156 3.379752
0 64.3508811 -2.3582362 26.3785633 -7.0164134 -74.3676435 -9.3056486 2.318497
0 34.2748231 -16.2199042 79.4239893 -24.5918174 -31.2461185 -32.9832346 -8.657738
0 17.4425441 -4.8163812 12.6827943 -6.7564884 -10.1269595 -6.7827436 -1.642767
0 26.5043241 -4.4669252 -19.6531383 -2.9324344 8.2435155 -14.1634746 6.468133
0 8.2230141 -13.0997812 60.5449323 -12.1183914 3.6077245 -20.7361286 -26.421370
0 -5.6384391 -4.0019322 18.6084463 -0.8644274 1.5237455 -10.6396916 1.012299
0 -2.7450741 -12.9590432 13.6640973 -5.5641364 22.0010785 -12.1213286 -2.275591
0 -12.3415321 -3.8802122 -5.9014633 -2.4850884 19.8237835 -1.8895586 6.674067
0 63.8046331 -15.1295972 37.1825773 -20.6344014 -32.4651705 -20.1431536 -12.614889
0 9.4066871 -5.0395682 11.7991873 -16.8945564 11.5190225 -24.4226506 13.631876
0 -5.7705691 -6.7890552 22.9338253 -8.4997144 9.3654835 -8.0685696 -3.171402
0 55.1248091 -16.7574972 32.3522263 -20.0500184 7.8520475 -31.1873806 -27.334189
0 -9.5060501 -9.1880762 42.0938193 -9.2562004 4.1014475 -9.1012506 -9.143692
0 16.4370001 -7.2969072 24.2548223 -8.3458404 -24.9868115 -8.4989726 8.436707
0 -10.0950341 -8.8452632 -8.8063343 -6.4523004 36.3691505 -7.5161856 5.345966
0 28.7894471 -0.7544892 22.4420953 -14.7414834 2.0686125 -13.0579526 -24.746228
0 4.5065341 -13.2175002 43.6023803 -24.2695854 45.8242245 -26.3482616 -30.097794
0 25.6129681 3.2076512 -10.3183043 -2.0434404 -6.6691505 -3.6073836 -6.182341
0 35.9595231 -17.8556922 -4.0129903 -21.1221024 32.7080575 -16.9803176 -8.696478
0 40.2868031 -9.8056402 23.4589133 -30.5495804 49.0411435 -28.1474136 -44.284223
0 5.7991051 -13.4148622 -14.3265243 8.2808514 31.8878335 -14.8587496 -3.367654
0 10.9539251 -0.7792472 12.9806823 -3.6942844 -9.2867375 -3.0127556 -7.161584
0 -18.5787551 -10.8001232 32.7463033 -12.5444604 32.5397365 -12.0418316 -11.320869
0 -2.2772481 0.0000002 0.0000003 0.0000004 -2.4318845 0.0000006 4.709132
0 29.9525601 -16.3140162 -19.2174143 -19.2788234 31.0298075 -18.9896096 12.817495
0 -2.8125801 -0.9905692 -1.1743453 -0.5071304 3.2339035 -0.6629896 2.913710
0 14.3357071 4.4932052 -9.3204193 -0.5249954 -7.6426205 -1.3408796 0.000000
0 25.0647231 -4.6889582 -11.4367133 -3.3667004 14.6274695 -11.8476976 -8.352122
0 -10.1541451 -4.7205792 3.3836133 2.2465604 21.0964455 -8.1019096 -3.749985
0 10.9619571 -11.8915482 5.0484093 -5.4745564 17.5750455 -13.2648826 -2.954425
0 30.7226151 -15.3498802 96.7417243 -25.5546544 -58.3595055 -24.4645096 -3.735792
0 -17.0042671 -7.2321032 -15.7849973 -5.6769654 45.0816285 -6.5722346 7.188938
0 -7.4970811 -2.3943982 -0.1216523 -2.4354764 21.3680665 -2.5574686 -6.361990
0 39.6779681 -14.9385122 68.5426633 -23.5782774 -24.5689865 -22.7119316 -22.422921
0 18.0660351 -0.2836312 0.4718143 -3.6266614 -4.9755565 -2.3497666 -7.302234
0 33.2556721 -11.7020852 13.2303633 -12.3799224 -15.9008855 -12.9975046 6.494362
0 13.0578521 -5.4447092 26.1686793 -12.4923684 2.0666165 -11.0565766 -12.299492
0 58.2839311 -16.7217812 32.4295993 -19.5321204 -4.7670615 -27.8940146 -21.798554
0 -6.8301961 -4.0211462 -3.7293233 -2.4355454 19.1359995 -1.6788876 -0.440902
0 -6.5326501 -0.2488432 10.9624613 0.0000004 -3.5021985 -0.0000006 -0.678770
0 31.0362061 -10.3279662 5.0277653 -9.6572044 -2.2566335 -9.4675156 -4.354653
0 -8.5145031 -2.1464602 16.4711823 -2.3166994 -3.8356745 -2.1926956 2.534848
0 -10.0718341 -10.1391062 35.9678213 -2.4866714 4.4102645 -11.5976126 -6.082862
0 41.7228331 -4.8171742 61.9262173 -14.3759674 -72.4132035 -13.1252786 1.082572
0 9.4839601 -11.1706462 7.3352843 -8.2099354 33.5035345 -15.5337846 -15.408412
0 -20.1019021 -10.5574372 36.0664443 -16.6637074 38.6266305 -13.1102776 -14.259750
0 15.3223521 -8.1505322 -22.2744223 -6.7272314 22.8997935 -7.6723646 6.602405
0 7.1105471 -8.9442222 -1.7046773 -15.5796244 36.3023205 -12.4075066 -4.776838
0 -15.4634521 -17.3410122 29.2005853 -19.4818274 41.8145985 -17.3528456 -1.376050
0 0.3501781 -3.4441772 -3.4959863 -9.0391024 44.7190065 -15.9318766 -13.158043
0 23.1580611 -4.6375382 6.9193253 -6.0589874 -5.3846165 -5.7639436 -8.232301
0 17.5833531 -8.4555652 50.2982353 -21.3651254 -0.2167895 -20.9505296 -16.893580
0 31.7622781 -13.4053452 9.2362463 -17.9051704 20.9292475 -15.8934096 -14.723844
0 6.6766171 -10.1712752 2.0244423 -6.4752514 29.9453815 -15.7721296 -6.227784
0 17.3698481 -12.9645982 22.0885133 -13.3139794 32.2615555 -32.7217696 -12.719570
0 116.8882621 -11.8230172 -8.5063253 -20.1293914 -49.1804365 -21.2221266 -6.026964
0 -5.3165531 -3.7228602 4.8110473 7.9169124 17.4069845 -12.3499146 -8.745616
0 -0.3414791 -13.4473342 -8.8080863 -14.0761084 47.6611655 -14.5997506 3.611592
0 4.6245341 -5.7302812 11.9509523 -0.6840654 11.6935505 -10.3825746 -11.472117
0 10.4084731 -10.9740072 6.1684103 -11.3009304 10.1097505 -9.6423516 5.230654
0 -16.5819691 -12.0216412 -7.4327413 -11.1846194 46.0085345 -8.5106646 9.723101
0 14.1829941 -10.5465062 12.3841093 -11.4134204 32.8228745 -17.8835506 -19.546501
0 4.5450721 -6.1589772 14.7886013 -8.3819604 11.7744365 -7.4349116 -9.132259
0 18.2756551 -11.5430402 -11.2622953 -10.9117514 40.4977765 -9.2944636 -15.761881
0 6.0989751 -9.1821632 -5.6789063 -2.8417054 30.4627405 -10.5068186 -8.352122
0 22.8983311 1.6819232 -4.3982723 -5.0862144 4.0663725 -6.6629106 -12.499229
0 -14.8783331 -2.3586332 17.6360163 -1.0037124 6.5817875 -1.2670006 -4.710124
0 -3.9081901 -4.9535572 34.3413983 -1.9235464 2.7927775 -11.3836816 -14.965200
0 -20.0166151 -12.6546742 10.6251823 -12.4304334 42.2477135 -12.3115836 4.540409
0 -1.2611021 -11.9081992 22.2596293 -11.6833084 21.6338055 -10.0556236 -8.985201
0 14.0938061 -9.8476492 46.0537193 -10.8846014 -34.1511525 -11.0875806 5.823458
0 -3.9697231 -21.1939802 72.2805863 -18.1975434 13.8159465 -27.1633266 -15.571961
0 8.6365851 -0.1496072 -3.3734813 -3.0502374 5.2670895 -3.9944446 -3.335905
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 -2.4987191 -15.2335662 19.8010663 -16.9610104 52.1880505 -14.2258856 -23.069935
0 35.4775251 -4.4339292 5.1391273 -5.5058964 -3.9118015 -16.0158826 -10.749145
0 11.9482391 -10.1305132 -15.5505603 -10.0305284 32.2889525 -9.9369126 1.411323
0 48.9303761 -0.1029662 13.5920763 -10.6155684 -32.0644805 -11.3034876 -8.435951
0 -27.8560921 -15.3172602 72.7313913 1.7048624 24.4764385 -35.7986656 -19.940674
0 -4.9095391 -3.7622252 -4.1174023 -4.0447464 28.2778725 -3.9732626 -7.470697
0 26.1973501 -25.4119822 47.7041933 -30.7145154 16.1886845 -30.9858826 -2.977849
0 9.6056641 -26.5097312 50.8716293 -24.3523364 22.7536375 -25.6010166 -6.767849
0 8.5275551 -8.9557332 28.3394013 -14.2710534 -10.1740025 -11.9360816 8.469912
0 21.1021641 -9.3859832 51.6025333 -22.9745024 24.9962845 -30.0450026 -35.295493
0 12.9590671 -10.0050702 2.9998403 -17.4748194 45.4679365 -13.0517816 -20.895170
0 7.6892191 10.0711842 -10.9169463 -0.3217564 -3.4135455 -0.4419936 -2.666163
0 5.5930291 -17.3738662 44.7839653 -25.0574704 51.9778315 -25.9579686 -33.965518
0 -18.5624831 -12.8779922 19.1373753 -15.1113954 40.5774705 -12.6367466 -0.526231
0 -26.3132871 -6.6024912 28.6116343 1.0085674 16.1881585 -8.7353296 -4.157252
0 3.5171671 -3.3890832 -11.8841643 -3.8282474 22.7708675 -3.4702956 -3.716245
0 28.7894471 -0.7544892 22.4420953 -14.7414834 2.0686125 -13.0579526 -24.746228
0 44.2503831 -20.3418172 -17.3740113 -25.5824464 78.4147735 -25.6453306 -33.721553
0 -10.5179901 -3.7768802 17.8867193 -2.7224314 -5.3314395 -1.6145106 6.076531
0 8.9503351 -1.8642562 -4.1753003 -1.1969104 0.2606915 -1.3192296 -0.655331
0 -17.7930471 -6.8874772 18.9493633 -1.5069954 20.1307385 -8.7353296 -4.157252
0 4.3601691 -13.9757172 5.6123063 -14.9319034 32.0364985 -13.3946176 0.293264
0 -14.6232791 -11.9012762 33.9628523 -16.5442214 55.7439265 -15.8696716 -30.768332
0 8.0840191 -1.3643432 18.0630153 -8.5717154 2.3601345 -7.3767326 -11.194379
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.000000
0 4.2146551 -9.2645102 21.7352093 -3.2374524 -1.3426925 -11.7760876 -0.329122
0 -2.8741911 -5.7094232 12.6718073 -7.6983444 9.4042835 -6.6892116 0.895079
0 9.5756431 -15.5393302 4.9255023 -12.5400874 29.6506785 -10.0804466 -5.991959
0 -3.2314771 -9.0351192 17.3225823 -2.6316964 26.3442665 -13.0838466 -15.684712
0 15.3271431 -14.6041732 10.7822493 -14.7016914 23.9657915 -14.3919316 -6.377388
0 33.1547911 -14.7554072 44.8804203 -18.3957924 12.6282775 -26.7687406 -30.743548
0 19.5292561 -11.3487322 -8.5160973 -10.4461254 35.1551465 -9.2944636 -15.078985
0 -14.0522761 -2.5195052 11.6912863 -1.9698504 15.0869085 -2.5574686 -5.679094
0 -9.3960601 -4.7527942 -6.7480303 -4.5518764 34.6419995 -4.6362516 -4.556988
0 4.3807951 -4.0643462 -0.0944713 -3.1667604 13.1559045 -3.8766976 -6.334424
0 6.3638011 -15.9479702 -3.0568843 -15.4381944 22.0744265 -15.1946026 21.199423
0 3.4514451 -8.4700122 -22.8230883 -6.7733044 35.6142815 -7.8504106 6.851088
0 5.9841261 0.1284652 4.6333713 -3.6691114 0.7726705 -2.3497666 -5.499755
0 -13.8143311 -5.6070512 20.2962263 -3.3925434 5.5140335 -3.0416036 0.045268
0 9.5299241 -4.9675342 24.5846393 -11.2435914 5.4592045 -10.7169216 -12.645721
0 39.3346941 -26.1681222 28.9841803 -24.3311744 36.5655425 -34.2627686 -20.122352
0 -8.8440491 -3.7768802 19.3430023 -2.7224314 -8.4616625 -1.6145106 6.076531
0 1.4106521 -11.1035432 17.4451813 -14.2369494 30.8914005 -14.3833336 -10.023409
0 8.4071331 -12.8226432 6.8144473 -14.6646314 27.1073795 -9.5208306 -5.320855
0 -10.3049271 -9.8280082 -17.6596713 -6.7240824 38.0391115 -6.8289696 13.306546
0 51.7233871 -3.4640292 -15.7604233 -17.4587544 42.7409745 -25.2391106 -32.542042
0 27.4637291 -10.0059882 -7.6271913 -7.8763654 5.5329225 -6.4365076 -1.050599
0 -5.0536471 -4.3828402 3.8325953 -3.5738054 18.5110085 -4.0446186 -5.288693
0 12.7682081 -6.2475142 12.9044483 -7.9258694 4.5510925 -8.0244606 -8.025904
0 -3.9875401 -9.4716492 -2.4725173 -11.7430904 44.9128885 -10.6624736 -6.575619
0 3.8217271 -9.1821632 -5.6789063 -2.8417054 28.0308565 -10.5068186 -3.642990
0 23.0261981 1.1275922 4.8202563 -6.1801974 -5.9169695 -6.2205396 -10.656340
0 0.5613851 -8.5084242 24.2152463 -1.6494394 -3.0686735 -8.4132186 -3.136877
0 -17.2464931 -17.5605082 23.8698893 -15.7319624 53.9557395 -14.9267216 -12.359946
0 30.2720641 -22.8937052 40.2517113 -25.1028834 28.2490575 -23.3891876 -27.387055
0 11.5487491 -15.0517162 0.1408383 -11.9369204 18.2392755 -12.5886266 9.648401
0 20.9337771 -2.9833982 20.6001433 -5.4754154 -28.3299385 -5.4573696 0.712199
0 27.8399971 -14.0371072 26.7479833 -15.5760294 7.8561535 -15.4155156 -17.415481
0 -2.3604611 -11.3856862 50.4447943 -16.4277564 14.6002575 -15.5128116 -19.358337
0 35.8373881 -1.6092422 -17.7688383 -3.7501714 1.9618975 -4.7359106 -9.935123
0 16.6020341 -11.6805822 18.6626823 -17.8609704 30.8540275 -14.8753456 -21.701845
0 1.2104301 0.6241402 3.6599303 -3.2034854 4.1968405 -2.3497666 -4.138089
0 -18.1350731 -6.9587992 -15.0484683 -6.1232754 55.5343185 -5.2408846 -4.027820
0 28.0537141 5.9583062 1.5887753 -6.2715874 -11.9194055 -7.0220996 -10.387704
0 -0.0326621 -12.1128302 9.4203113 -10.7880124 22.7317125 -11.2285346 2.010012
0 21.1911161 -8.3940592 10.4258643 -8.0532494 -1.7654835 -7.9803666 -5.423823
0 7.0055641 -9.4349022 89.4519663 -13.0745974 -17.7106105 -28.1560846 -28.081337
0 38.2303691 -6.1250532 -12.0565883 -8.1775194 19.9926255 -19.5244396 -12.339396
0 -5.5449271 -9.1692952 19.1648433 -11.7570364 20.9669975 -10.8488206 -2.811763
0 5.0750941 -9.3998442 18.3937293 -5.2494424 13.6831065 -14.9034786 -7.599165
0 14.1399111 -14.7849592 29.5351743 -19.5234194 8.8691235 -14.7343276 -3.501502
0 -2.8125801 -0.9905692 -1.1743453 -0.5071304 3.2339035 -0.6629896 2.913710
0 60.2053131 -16.2516052 1.6693343 -8.5911344 -32.4116925 -8.8519926 4.231777
0 -10.4143171 -14.0372022 7.1623923 -10.4533744 29.6487955 -10.5538746 8.647582
0 18.5203281 -19.0284912 76.9241363 -30.6941614 15.9683865 -28.0037016 -33.686493
0 13.7217261 -15.7369682 0.7441403 -21.3322414 51.9731715 -21.1422276 -8.227601
0 -12.3032191 -7.0378982 33.8962873 -8.4997144 5.8632845 -8.0685696 -3.850172
0 -2.6501401 -1.4221102 14.7152553 -6.1072034 21.3004805 -12.7061126 -13.130167
0 24.7840921 -8.6717262 31.7499373 -11.4040314 5.0560015 -19.5489306 -21.965343
0 -30.1174041 -15.8996702 34.2738313 -7.5514604 48.4590575 -16.8378746 -12.326479
0 20.7683851 -15.3625822 62.1960793 -16.9242194 -0.2193095 -23.2656336 -27.192719
0 -26.0898351 -17.8825022 27.9901723 -15.7849954 51.6027965 -14.5848746 -5.250762
0 7.6963431 -11.5696642 7.7669923 -13.7207464 32.6777735 -14.6694646 -8.181232
0 45.9413841 -7.3077022 49.8124093 -14.2408114 -48.2273885 -13.9172786 -12.060613
0 -17.8100631 -10.1960232 -2.8874583 -8.9457104 54.6003755 -8.8046246 -5.956497
0 18.1316051 -18.7886102 29.9153883 -22.9939924 10.0602415 -33.0527436 16.728111
0 23.8976741 -8.6314342 10.1619563 -9.8255144 1.0840945 -7.1063086 -9.580466
0 20.6824571 -2.6772942 -9.2816213 -1.3496234 -2.8695335 -1.5402256 -2.964161
